,Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice
128,2019-01-03T04:00:00,4319000.0,4319000.0,4295000.0,4308000.0,202729860.07063,47.05869839
129,2019-01-03T05:00:00,4308000.0,4342000.0,4301000.0,4336000.0,237265905.22117,54.92271872
130,2019-01-03T06:00:00,4337000.0,4360000.0,4315000.0,4338000.0,769820940.71239,177.5044341
131,2019-01-03T07:00:00,4338000.0,4353000.0,4323000.0,4332000.0,1018784049.14244,235.03185094
132,2019-01-03T08:00:00,4338000.0,4366000.0,4338000.0,4347000.0,1642745095.66136,377.6575322
133,2019-01-03T09:00:00,4348000.0,4360000.0,4323000.0,4323000.0,2127458549.21473,490.19236365
134,2019-01-03T10:00:00,4324000.0,4340000.0,4300000.0,4318000.0,1664847245.5466,385.84699409
135,2019-01-03T11:00:00,4318000.0,4331000.0,4308000.0,4318000.0,868559503.714,201.11351081
136,2019-01-03T12:00:00,4318000.0,4334000.0,4311000.0,4329000.0,706841702.02167,163.47834845
137,2019-01-03T13:00:00,4329000.0,4344000.0,4325000.0,4326000.0,623879100.9472,143.89936239
138,2019-01-03T14:00:00,4325000.0,4334000.0,4303000.0,4322000.0,817381385.69504,189.24402008
139,2019-01-03T15:00:00,4322000.0,4323000.0,4303000.0,4309000.0,672665610.58587,155.93683036
140,2019-01-03T16:00:00,4309000.0,4333000.0,4307000.0,4324000.0,730503403.50742,169.06717715
141,2019-01-03T17:00:00,4324000.0,4327000.0,4299000.0,4303000.0,1452131023.92504,336.62270631
142,2019-01-03T18:00:00,4304000.0,4312000.0,4288000.0,4304000.0,1029181761.14374,239.38621901
143,2019-01-03T19:00:00,4304000.0,4319000.0,4303000.0,4315000.0,824011049.25316,191.15610186
144,2019-01-03T20:00:00,4315000.0,4315000.0,4295000.0,4310000.0,858455048.23522,199.35318773
145,2019-01-03T21:00:00,4310000.0,4329000.0,4303000.0,4323000.0,1127509856.59029,261.3078325
146,2019-01-03T22:00:00,4323000.0,4330000.0,4310000.0,4327000.0,715910082.36045,165.56378188
147,2019-01-03T23:00:00,4328000.0,4329000.0,4301000.0,4306000.0,787284361.92532,182.48392374
148,2019-01-04T00:00:00,4306000.0,4318000.0,4300000.0,4312000.0,896843107.01807,208.0943347
149,2019-01-04T01:00:00,4313000.0,4315000.0,4251000.0,4275000.0,1516679922.32918,354.42832667
150,2019-01-04T02:00:00,4275000.0,4286000.0,4260000.0,4276000.0,770635838.50479,180.30108818
151,2019-01-04T03:00:00,4273000.0,4287000.0,4265000.0,4284000.0,426859072.36396,99.88937323
152,2019-01-04T04:00:00,4285000.0,4287000.0,4275000.0,4285000.0,213930921.61223,49.95330743
153,2019-01-04T05:00:00,4282000.0,4308000.0,4279000.0,4308000.0,240692488.26572,56.01969155
154,2019-01-04T06:00:00,4303000.0,4307000.0,4292000.0,4296000.0,204049706.92732,47.46307768
155,2019-01-04T07:00:00,4296000.0,4303000.0,4282000.0,4295000.0,328347495.51023,76.48581435
156,2019-01-04T08:00:00,4294000.0,4295000.0,4278000.0,4284000.0,584668572.29547,136.37472378
157,2019-01-04T09:00:00,4285000.0,4294000.0,4250000.0,4283000.0,1379063933.77287,323.20281703
158,2019-01-04T10:00:00,4285000.0,4299000.0,4277000.0,4277000.0,1096756638.30497,255.88288145
159,2019-01-04T11:00:00,4277000.0,4278000.0,4265000.0,4270000.0,1106318271.38721,259.0468823
160,2019-01-04T12:00:00,4270000.0,4297000.0,4263000.0,4286000.0,1527274770.31765,356.9787012
161,2019-01-04T13:00:00,4283000.0,4299000.0,4274000.0,4284000.0,849659806.21959,198.34613581
162,2019-01-04T14:00:00,4284000.0,4296000.0,4279000.0,4294000.0,1501181421.50779,350.01591339
163,2019-01-04T15:00:00,4295000.0,4309000.0,4288000.0,4288000.0,1328278258.30342,309.15411721
164,2019-01-04T16:00:00,4294000.0,4320000.0,4285000.0,4290000.0,1850578161.56477,430.14561759
165,2019-01-04T17:00:00,4289000.0,4320000.0,4285000.0,4288000.0,2159913426.70467,502.17175955
166,2019-01-04T18:00:00,4289000.0,4293000.0,4270000.0,4283000.0,1322758043.0228,309.04746931
167,2019-01-04T19:00:00,4283000.0,4296000.0,4271000.0,4293000.0,847036302.42635,197.84167749
168,2019-01-04T20:00:00,4293000.0,4298000.0,4276000.0,4279000.0,733025703.17095,170.84622724
169,2019-01-04T21:00:00,4278000.0,4285000.0,4265000.0,4277000.0,872436375.80997,204.14583489
170,2019-01-04T22:00:00,4277000.0,4284000.0,4263000.0,4265000.0,796341897.51745,186.41276006
171,2019-01-04T23:00:00,4264000.0,4273000.0,4231000.0,4257000.0,1261801887.16027,296.42428167
172,2019-01-05T00:00:00,4257000.0,4268000.0,4243000.0,4252000.0,841668757.85856,197.69293158
173,2019-01-05T01:00:00,4255000.0,4279000.0,4252000.0,4271000.0,715073413.82681,167.73445892
174,2019-01-05T02:00:00,4274000.0,4285000.0,4260000.0,4272000.0,373207873.61409,87.42979547
175,2019-01-05T03:00:00,4272000.0,4277000.0,4255000.0,4258000.0,329823222.40898,77.24064999
176,2019-01-05T04:00:00,4258000.0,4272000.0,4258000.0,4268000.0,119613181.37816,28.0500744
177,2019-01-05T05:00:00,4261000.0,4315000.0,4253000.0,4274000.0,989542874.31513,231.0361877
178,2019-01-05T06:00:00,4284000.0,4328000.0,4274000.0,4312000.0,615209799.97624,142.87733999
179,2019-01-05T07:00:00,4306000.0,4323000.0,4294000.0,4298000.0,393136941.12291,91.33350008
180,2019-01-05T08:00:00,4300000.0,4310000.0,4293000.0,4303000.0,355752679.83168,82.67141989
181,2019-01-05T09:00:00,4304000.0,4340000.0,4298000.0,4330000.0,1884406490.38625,436.00040134
182,2019-01-05T10:00:00,4331000.0,4345000.0,4296000.0,4311000.0,1176208318.85698,272.47919322
183,2019-01-05T11:00:00,4311000.0,4324000.0,4308000.0,4319000.0,705303971.54671,163.45402591
184,2019-01-05T12:00:00,4318000.0,4327000.0,4309000.0,4323000.0,518729978.56616,120.11154194
185,2019-01-05T13:00:00,4322000.0,4334000.0,4319000.0,4326000.0,490885973.35136,113.44880447
186,2019-01-05T14:00:00,4324000.0,4343000.0,4322000.0,4342000.0,506251804.00185,116.8678008
187,2019-01-05T15:00:00,4342000.0,4342000.0,4307000.0,4312000.0,703490757.75742,162.76206253
188,2019-01-05T16:00:00,4312000.0,4317000.0,4302000.0,4307000.0,622295301.57526,144.33995909
189,2019-01-05T17:00:00,4306000.0,4315000.0,4300000.0,4304000.0,520748792.12191,120.89840046
190,2019-01-05T18:00:00,4303000.0,4310000.0,4291000.0,4299000.0,598047220.18522,139.08112172
191,2019-01-05T19:00:00,4299000.0,4302000.0,4288000.0,4298000.0,444105267.42683,103.42231679
192,2019-01-05T20:00:00,4298000.0,4320000.0,4292000.0,4312000.0,535900242.59489,124.44502382
193,2019-01-05T21:00:00,4312000.0,4317000.0,4303000.0,4317000.0,443939650.18677,103.00258911
194,2019-01-05T22:00:00,4317000.0,4318000.0,4296000.0,4301000.0,1147325210.86914,266.46605749
195,2019-01-05T23:00:00,4301000.0,4309000.0,4295000.0,4299000.0,515416284.21429,119.86168188
196,2019-01-06T00:00:00,4299000.0,4315000.0,4295000.0,4296000.0,692023216.73262,160.72824563
197,2019-01-06T01:00:00,4296000.0,4315000.0,4288000.0,4304000.0,745263548.93675,173.30598803
198,2019-01-06T02:00:00,4305000.0,4311000.0,4300000.0,4307000.0,208472570.27202,48.4115342
199,2019-01-06T03:00:00,4306000.0,4316000.0,4303000.0,4313000.0,254541785.39682,59.03615126
0,2019-01-06T04:00:00,4313000.0,4321000.0,4306000.0,4319000.0,270902736.04924,62.76722913
1,2019-01-06T05:00:00,4316000.0,4317000.0,4303000.0,4313000.0,176115875.3229,40.85552651
2,2019-01-06T06:00:00,4309000.0,4320000.0,4307000.0,4310000.0,78903708.46988,18.28949234
3,2019-01-06T07:00:00,4309000.0,4312000.0,4270000.0,4300000.0,802700870.38324,187.06988076
4,2019-01-06T08:00:00,4300000.0,4301000.0,4290000.0,4294000.0,325632076.43625,75.84389588
5,2019-01-06T09:00:00,4294000.0,4326000.0,4286000.0,4318000.0,984404097.57048,228.51431026
6,2019-01-06T10:00:00,4321000.0,4327000.0,4280000.0,4281000.0,982820661.95091,228.52953364
7,2019-01-06T11:00:00,4281000.0,4295000.0,4270000.0,4288000.0,740203437.81284,172.87038465
8,2019-01-06T12:00:00,4286000.0,4301000.0,4281000.0,4299000.0,455130778.54514,106.05626648
9,2019-01-06T13:00:00,4299000.0,4300000.0,4282000.0,4284000.0,307896485.55641,71.7522687
10,2019-01-06T14:00:00,4287000.0,4301000.0,4282000.0,4297000.0,328966025.6989,76.5933957
11,2019-01-06T15:00:00,4295000.0,4299000.0,4284000.0,4284000.0,438615229.73195,102.26176825
12,2019-01-06T16:00:00,4284000.0,4296000.0,4283000.0,4287000.0,485226477.76851,113.05964563
13,2019-01-06T17:00:00,4287000.0,4294000.0,4285000.0,4291000.0,244782274.36792,57.05860579
14,2019-01-06T18:00:00,4291000.0,4297000.0,4286000.0,4286000.0,509400514.59457,118.70840439
15,2019-01-06T19:00:00,4286000.0,4325000.0,4282000.0,4306000.0,671223158.42271,155.92921252
16,2019-01-06T20:00:00,4313000.0,4329000.0,4307000.0,4321000.0,560487192.91948,129.74913788
17,2019-01-06T21:00:00,4320000.0,4329000.0,4305000.0,4307000.0,731789811.80817,169.57576877
18,2019-01-06T22:00:00,4309000.0,4320000.0,4303000.0,4311000.0,665098777.67186,154.29352903
19,2019-01-06T23:00:00,4314000.0,4316000.0,4305000.0,4315000.0,415626372.15133,96.42215913
20,2019-01-07T00:00:00,4314000.0,4334000.0,4310000.0,4321000.0,690875017.55172,159.83229421
21,2019-01-07T01:00:00,4321000.0,4326000.0,4313000.0,4323000.0,339150593.66662,78.51954489
22,2019-01-07T02:00:00,4325000.0,4548000.0,4322000.0,4534000.0,5608142390.92971,1253.15975875
23,2019-01-07T03:00:00,4530000.0,4551000.0,4497000.0,4518000.0,1710560617.84823,377.76909811
24,2019-01-07T04:00:00,4518000.0,4540000.0,4516000.0,4526000.0,748445050.0011,165.2753157
25,2019-01-07T05:00:00,4526000.0,4540000.0,4492000.0,4495000.0,641449885.67445,142.058033
26,2019-01-07T06:00:00,4495000.0,4507000.0,4486000.0,4501000.0,612292916.53879,136.18131427
27,2019-01-07T07:00:00,4501000.0,4517000.0,4500000.0,4503000.0,686965957.7214,152.31872322
28,2019-01-07T08:00:00,4503000.0,4530000.0,4502000.0,4520000.0,1757759963.36928,389.07553378
29,2019-01-07T09:00:00,4519000.0,4550000.0,4516000.0,4540000.0,2079133485.19272,458.0818309
30,2019-01-07T10:00:00,4540000.0,4543000.0,4487000.0,4501000.0,1654913871.31298,367.3699151
31,2019-01-07T11:00:00,4501000.0,4510000.0,4489000.0,4510000.0,672987232.6363,149.67074307
32,2019-01-07T12:00:00,4510000.0,4517000.0,4502000.0,4510000.0,685723195.42204,152.01201122
33,2019-01-07T13:00:00,4510000.0,4511000.0,4492000.0,4500000.0,569848944.19331,126.54271285
34,2019-01-07T14:00:00,4500000.0,4513000.0,4495000.0,4511000.0,523873682.80318,116.29719642
35,2019-01-07T15:00:00,4511000.0,4512000.0,4499000.0,4506000.0,478254272.28112,106.16218447
36,2019-01-07T16:00:00,4505000.0,4513000.0,4493000.0,4505000.0,778529155.78286,172.8671784
37,2019-01-07T17:00:00,4505000.0,4520000.0,4498000.0,4515000.0,967797773.36651,214.66529406
38,2019-01-07T18:00:00,4515000.0,4521000.0,4450000.0,4479000.0,2337457541.24616,521.61737422
39,2019-01-07T19:00:00,4479000.0,4516000.0,4466000.0,4470000.0,968285581.57268,215.85416807
40,2019-01-07T20:00:00,4470000.0,4496000.0,4462000.0,4495000.0,599222990.1098,133.89616808
41,2019-01-07T21:00:00,4496000.0,4496000.0,4480000.0,4482000.0,687434120.16237,153.18090941
42,2019-01-07T22:00:00,4482000.0,4495000.0,4476000.0,4494000.0,772315591.44904,172.23170091
43,2019-01-07T23:00:00,4494000.0,4507000.0,4480000.0,4494000.0,852868571.30058,189.73917319
44,2019-01-08T00:00:00,4494000.0,4505000.0,4489000.0,4497000.0,725728877.09367,161.27442029
45,2019-01-08T01:00:00,4497000.0,4504000.0,4488000.0,4494000.0,834764834.57674,185.67713328
46,2019-01-08T02:00:00,4494000.0,4505000.0,4471000.0,4487000.0,749971886.52902,167.02149176
47,2019-01-08T03:00:00,4487000.0,4505000.0,4481000.0,4491000.0,210133309.07025,46.73565614
48,2019-01-08T04:00:00,4496000.0,4504000.0,4491000.0,4504000.0,169150636.11533,37.58571039
49,2019-01-08T05:00:00,4504000.0,4505000.0,4480000.0,4483000.0,279610067.77713,62.22202693
50,2019-01-08T06:00:00,4481000.0,4493000.0,4480000.0,4481000.0,294481087.89705,65.6687744
51,2019-01-08T07:00:00,4481000.0,4496000.0,4474000.0,4490000.0,529225265.11047,117.91334932
52,2019-01-08T08:00:00,4490000.0,4501000.0,4479000.0,4499000.0,956399874.85134,212.81307525
53,2019-01-08T09:00:00,4498000.0,4517000.0,4496000.0,4512000.0,1241785666.51997,275.49804536
54,2019-01-08T10:00:00,4512000.0,4513000.0,4457000.0,4463000.0,1497159407.3001,334.59027191
55,2019-01-08T11:00:00,4462000.0,4465000.0,4420000.0,4444000.0,1853120425.3023,417.58711936
56,2019-01-08T12:00:00,4444000.0,4455000.0,4438000.0,4454000.0,665865169.99482,149.70437252
57,2019-01-08T13:00:00,4454000.0,4457000.0,4447000.0,4450000.0,647783523.42838,145.50039605
58,2019-01-08T14:00:00,4450000.0,4464000.0,4449000.0,4463000.0,354382996.8196,79.51820023
59,2019-01-08T15:00:00,4464000.0,4484000.0,4452000.0,4478000.0,1101104756.42308,246.52242528
60,2019-01-08T16:00:00,4478000.0,4486000.0,4466000.0,4473000.0,786254386.11074,175.63883986
61,2019-01-08T17:00:00,4469000.0,4490000.0,4465000.0,4481000.0,772772912.27809,172.55287556
62,2019-01-08T18:00:00,4481000.0,4500000.0,4475000.0,4492000.0,1209869715.30385,269.64092734
63,2019-01-08T19:00:00,4492000.0,4501000.0,4486000.0,4500000.0,806492147.47037,179.50087596
64,2019-01-08T20:00:00,4500000.0,4545000.0,4484000.0,4527000.0,1755313334.02789,389.02895844
65,2019-01-08T21:00:00,4526000.0,4530000.0,4503000.0,4507000.0,868722901.52221,192.52946494
66,2019-01-08T22:00:00,4508000.0,4551000.0,4506000.0,4539000.0,1150766729.53921,254.13433379
67,2019-01-08T23:00:00,4540000.0,4540000.0,4523000.0,4524000.0,776107611.70375,171.36775088
68,2019-01-09T00:00:00,4524000.0,4577000.0,4496000.0,4506000.0,2722848123.27627,599.98191977
69,2019-01-09T01:00:00,4509000.0,4521000.0,4473000.0,4485000.0,1639497464.20535,364.6381023
70,2019-01-09T02:00:00,4485000.0,4496000.0,4482000.0,4489000.0,342890298.32846,76.37911401
71,2019-01-09T03:00:00,4486000.0,4489000.0,4474000.0,4482000.0,333632365.99634,74.42291351
72,2019-01-09T04:00:00,4482000.0,4500000.0,4479000.0,4495000.0,547075129.35218,121.8699749
73,2019-01-09T05:00:00,4497000.0,4499000.0,4480000.0,4488000.0,281452713.99473,62.67707075
74,2019-01-09T06:00:00,4487000.0,4499000.0,4485000.0,4487000.0,268094354.22704,59.7307664
75,2019-01-09T07:00:00,4487000.0,4494000.0,4476000.0,4492000.0,467306177.08027,104.22498224
76,2019-01-09T08:00:00,4491000.0,4497000.0,4470000.0,4480000.0,770922881.87512,172.04083251
77,2019-01-09T09:00:00,4481000.0,4498000.0,4467000.0,4479000.0,1257738277.42019,280.38361951
78,2019-01-09T10:00:00,4479000.0,4506000.0,4440000.0,4497000.0,2420041575.61516,541.27099576
79,2019-01-09T11:00:00,4497000.0,4506000.0,4488000.0,4492000.0,735171530.23868,163.56677948
80,2019-01-09T12:00:00,4491000.0,4498000.0,4488000.0,4489000.0,707273989.18742,157.43073365
81,2019-01-09T13:00:00,4489000.0,4505000.0,4488000.0,4503000.0,744020604.15066,165.48764235
82,2019-01-09T14:00:00,4503000.0,4505000.0,4489000.0,4493000.0,618198540.12837,137.51653544
83,2019-01-09T15:00:00,4493000.0,4498000.0,4486000.0,4497000.0,470835505.71897,104.815954
84,2019-01-09T16:00:00,4497000.0,4498000.0,4485000.0,4489000.0,941080505.23553,209.42549777
85,2019-01-09T17:00:00,4488000.0,4500000.0,4476000.0,4492000.0,1970307736.3096,438.82333816
86,2019-01-09T18:00:00,4492000.0,4510000.0,4491000.0,4497000.0,1203070443.57367,267.46919273
87,2019-01-09T19:00:00,4495000.0,4501000.0,4484000.0,4484000.0,966584547.67179,215.07465801
88,2019-01-09T20:00:00,4489000.0,4507000.0,4481000.0,4490000.0,668414957.3586,148.82978831
89,2019-01-09T21:00:00,4492000.0,4498000.0,4461000.0,4480000.0,905076440.61531,201.88071168
90,2019-01-09T22:00:00,4480000.0,4481000.0,4459000.0,4462000.0,948063184.80518,212.15043888
91,2019-01-09T23:00:00,4461000.0,4466000.0,4431000.0,4440000.0,1089403643.53578,244.76855341
92,2019-01-10T00:00:00,4440000.0,4464000.0,4431000.0,4454000.0,822328514.95414,184.73463683
93,2019-01-10T01:00:00,4452000.0,4471000.0,4451000.0,4459000.0,526814561.54109,118.0830906
94,2019-01-10T02:00:00,4460000.0,4461000.0,4449000.0,4454000.0,292489399.35681,65.65882383
95,2019-01-10T03:00:00,4454000.0,4462000.0,4449000.0,4457000.0,340643411.87342,76.45081077
96,2019-01-10T04:00:00,4457000.0,4466000.0,4452000.0,4466000.0,478420579.27848,107.32376457
97,2019-01-10T05:00:00,4463000.0,4472000.0,4455000.0,4468000.0,359747511.28168,80.59267836
98,2019-01-10T06:00:00,4469000.0,4478000.0,4454000.0,4463000.0,486304473.09581,108.88665514
99,2019-01-10T07:00:00,4467000.0,4470000.0,4455000.0,4460000.0,519631143.53011,116.47049174
100,2019-01-10T08:00:00,4461000.0,4465000.0,4454000.0,4458000.0,582998033.12065,130.70514331
101,2019-01-10T09:00:00,4460000.0,4480000.0,4453000.0,4478000.0,1052592216.89073,235.439338
102,2019-01-10T10:00:00,4479000.0,4480000.0,4469000.0,4472000.0,872635966.31623,194.99084736
103,2019-01-10T11:00:00,4472000.0,4477000.0,4466000.0,4469000.0,719138902.16541,160.87608516
104,2019-01-10T12:00:00,4469000.0,4473000.0,4463000.0,4465000.0,947505360.46463,212.12163744
105,2019-01-10T13:00:00,4465000.0,4483000.0,4463000.0,4483000.0,1342763200.66527,300.31240864
106,2019-01-10T14:00:00,4483000.0,4487000.0,4472000.0,4477000.0,1654165983.43484,369.26718308
107,2019-01-10T15:00:00,4477000.0,4480000.0,4195000.0,4269000.0,7762662938.99194,1801.35592918
108,2019-01-10T16:00:00,4268000.0,4279000.0,4222000.0,4268000.0,3753544020.99615,883.21322124
109,2019-01-10T17:00:00,4267000.0,4283000.0,4243000.0,4243000.0,2420551422.23299,567.80649419
110,2019-01-10T18:00:00,4243000.0,4248000.0,4208000.0,4233000.0,2608361474.0555,616.21937448
111,2019-01-10T19:00:00,4233000.0,4250000.0,4222000.0,4232000.0,1492680247.25913,352.24241352
112,2019-01-10T20:00:00,4235000.0,4256000.0,4218000.0,4253000.0,1830507656.59401,431.97488
113,2019-01-10T21:00:00,4253000.0,4262000.0,4232000.0,4242000.0,1686390281.96124,397.34751231
114,2019-01-10T22:00:00,4241000.0,4246000.0,4220000.0,4227000.0,1781895398.82353,421.10453888
115,2019-01-10T23:00:00,4227000.0,4237000.0,4220000.0,4230000.0,1524938385.35671,360.46863499
116,2019-01-11T00:00:00,4230000.0,4250000.0,4228000.0,4245000.0,1102862569.46665,260.17180447
117,2019-01-11T01:00:00,4245000.0,4245000.0,4087000.0,4100000.0,5831221249.71064,1413.69253852
118,2019-01-11T02:00:00,4101000.0,4105000.0,4073000.0,4077000.0,916184264.17209,224.12055429
119,2019-01-11T03:00:00,4080000.0,4086000.0,4060000.0,4082000.0,734217806.54158,180.1150728
120,2019-01-11T04:00:00,4086000.0,4120000.0,4061000.0,4090000.0,816564319.00512,199.40132941
121,2019-01-11T05:00:00,4089000.0,4102000.0,4075000.0,4078000.0,918569535.7634,224.76948357
122,2019-01-11T06:00:00,4078000.0,4097000.0,4069000.0,4086000.0,543577220.34414,133.27215354
123,2019-01-11T07:00:00,4086000.0,4094000.0,4067000.0,4070000.0,468059436.01621,114.83047855
124,2019-01-11T08:00:00,4069000.0,4100000.0,4068000.0,4087000.0,730247992.92783,178.78337195
125,2019-01-11T09:00:00,4086000.0,4135000.0,4056000.0,4126000.0,1763992606.63142,430.56197696
126,2019-01-11T10:00:00,4126000.0,4137000.0,4100000.0,4103000.0,1154164980.3311,280.19035905
127,2019-01-11T11:00:00,4103000.0,4113000.0,4066000.0,4072000.0,1104190166.65132,270.11660947
128,2019-01-11T12:00:00,4072000.0,4092000.0,4072000.0,4085000.0,1177904561.97963,288.54612602
129,2019-01-11T13:00:00,4085000.0,4087000.0,4035000.0,4046000.0,1708393929.84221,421.69299032
130,2019-01-11T14:00:00,4046000.0,4076000.0,4046000.0,4071000.0,960427209.33071,236.48730672
131,2019-01-11T15:00:00,4072000.0,4090000.0,4070000.0,4083000.0,878806518.95305,215.3542871
132,2019-01-11T16:00:00,4085000.0,4099000.0,4080000.0,4094000.0,1629774562.69328,398.62328627
133,2019-01-11T17:00:00,4094000.0,4137000.0,4090000.0,4104000.0,1989940010.21631,484.38422284
134,2019-01-11T18:00:00,4104000.0,4111000.0,4078000.0,4083000.0,1447686853.01432,353.24328538
135,2019-01-11T19:00:00,4083000.0,4084000.0,4061000.0,4076000.0,1188312576.48184,291.47222199
136,2019-01-11T20:00:00,4080000.0,4090000.0,4074000.0,4085000.0,620395664.14674,152.0321744
137,2019-01-11T21:00:00,4085000.0,4086000.0,4060000.0,4073000.0,644263883.93757,158.28254343
138,2019-01-11T22:00:00,4074000.0,4077000.0,4059000.0,4061000.0,847697882.90951,208.36457952
139,2019-01-11T23:00:00,4061000.0,4115000.0,4061000.0,4089000.0,995782851.15507,243.47951124
140,2019-01-12T00:00:00,4087000.0,4111000.0,4072000.0,4083000.0,724599965.38146,176.92227731
141,2019-01-12T01:00:00,4083000.0,4109000.0,4077000.0,4092000.0,446070299.2343,109.03373192
142,2019-01-12T02:00:00,4090000.0,4104000.0,4082000.0,4086000.0,338440597.55242,82.68694217
143,2019-01-12T03:00:00,4088000.0,4096000.0,4078000.0,4087000.0,134942664.96752,33.01562325
144,2019-01-12T04:00:00,4087000.0,4100000.0,4080000.0,4097000.0,204965076.23629,50.12905177
145,2019-01-12T05:00:00,4096000.0,4111000.0,4093000.0,4109000.0,172976662.78712,42.1374817
146,2019-01-12T06:00:00,4106000.0,4149000.0,4094000.0,4107000.0,373457822.64487,90.74178047
147,2019-01-12T07:00:00,4107000.0,4113000.0,4073000.0,4086000.0,209395387.69708,51.10428949
148,2019-01-12T08:00:00,4087000.0,4123000.0,4029000.0,4101000.0,1045518679.37176,256.67674704
149,2019-01-12T09:00:00,4101000.0,4127000.0,4094000.0,4106000.0,1228417806.06525,298.64977066
